study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P00_canonical,first_isi,exceeds,13.789999999987458,15.209999999986167,1.4199999999987085,0.5,r-a22266676a5c9c51fe6b,r-eb69e8b4e53cf6f6d753
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P00_canonical,mean_frequency,exceeds,23.546824542535973,20.531772918606396,3.015051623929576,1.1773412271267987,r-a22266676a5c9c51fe6b,r-eb69e8b4e53cf6f6d753
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P04_step_2x,first_isi,exceeds,19.86999999998193,162.33999999985235,142.46999999987042,0.5,r-49ced7acda977f37b12b,r-099a603fcdf7851c8134
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P04_step_2x,mean_frequency,exceeds,30.72574202670593,9.657636776292607,21.068105250413325,1.5362871013352966,r-49ced7acda977f37b12b,r-099a603fcdf7851c8134
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P05_long_step,first_isi,exceeds,189.6599999998275,196.98999999982084,7.329999999993333,3.79319999999655,r-b99907e8e6510bd22247,r-63a9f8f8ccf82bd0ff53
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,1,P06_ramp,mean_frequency,exceeds,24.149971321934125,19.223959123812147,4.9260121981219775,1.2074985660967064,r-da1341cbf9665d4e7639,r-65a026566dd3822e12da
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P00_canonical,first_isi,exceeds,13.769999999987476,15.189999999986185,1.4199999999987085,0.5,r-ebfd6e5f8d6b9e916dfe,r-93e4b89bdb15601127a2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P00_canonical,mean_frequency,exceeds,23.55871167504154,20.54231717339204,3.0163945016495006,1.1773412271267987,r-ebfd6e5f8d6b9e916dfe,r-93e4b89bdb15601127a2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P04_step_2x,first_isi,exceeds,19.75999999998203,162.75999999985197,142.99999999986994,0.5,r-1e40b84a0cfdecc32574,r-44aae09f52648754236a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P04_step_2x,mean_frequency,exceeds,30.800188907861397,9.602458229318382,21.197730678543017,1.5362871013352966,r-1e40b84a0cfdecc32574,r-44aae09f52648754236a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P05_long_step,first_isi,exceeds,190.6399999998266,197.94999999981997,7.309999999993352,3.79319999999655,r-cbc91d57fa8b8448b73b,r-38ebc5a2a83e3b7eca71
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-5d369845ce,hay2011_soma,2,P06_ramp,mean_frequency,exceeds,24.166507234873194,19.227850022789795,4.938657212083399,1.2074985660967064,r-1b54cfe9f9ae3444183f,r-37ce34a29641812cb861
