study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P00_canonical,spike_count,8.0,1.0,7.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P02_weak_step,trace_rmse,0.0,5.892394216029595,5.892394216029595,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P04_step_2x,spike_count,2.0,0.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P05_long_step,spike_count,4.0,0.0,4.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P06_ramp,spike_count,2.0,0.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,4.3650742365891935,4.3650742365891935,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P08_rebound,trace_rmse,0.0,4.011854273084708,4.011854273084708,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,1,P09_short_pulse,trace_rmse,0.0,5.785323778353364,5.785323778353364,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P00_canonical,spike_count,8.0,1.0,7.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P02_weak_step,trace_rmse,0.0,5.892361819460809,5.892361819460809,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P04_step_2x,spike_count,2.0,0.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P05_long_step,spike_count,4.0,0.0,4.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P06_ramp,spike_count,2.0,0.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P07_hyperpolarizing_step,trace_rmse,0.0,4.365015291487628,4.365015291487628,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P08_rebound,trace_rmse,0.0,4.011786217300485,4.011786217300485,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-a38cf2a7ad,acnet2_pyr_soma,2,P09_short_pulse,trace_rmse,0.0,5.787326294382235,5.787326294382235,0.5
