study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P00_canonical,trace_rmse,0.0,17.52889228575657,17.52889228575657,15.508071325536845
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P00_canonical,spike_count,7.0,6.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P04_step_2x,trace_rmse,0.0,1.2943931566152975,1.2943931566152975,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P05_long_step,trace_rmse,0.0,1.0671543473128438,1.0671543473128438,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P08_rebound,trace_rmse,0.0,1.3777475206466412,1.3777475206466412,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P09_short_pulse,trace_rmse,0.0,0.7735218212660658,0.7735218212660658,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P00_canonical,trace_rmse,0.0,17.552445358789086,17.552445358789086,15.508071325536845
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P00_canonical,spike_count,7.0,6.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P04_step_2x,trace_rmse,0.0,1.3028215615175365,1.3028215615175365,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P05_long_step,trace_rmse,0.0,1.0715945522424963,1.0715945522424963,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P08_rebound,trace_rmse,0.0,1.387076621260674,1.387076621260674,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P09_short_pulse,trace_rmse,0.0,0.7821291801242821,0.7821291801242821,0.5
