study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P00_canonical,spike_count,20.0,31.0,11.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P02_weak_step,trace_rmse,0.0,8.553097164554853,8.553097164554853,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P02_weak_step,spike_count,0.0,6.0,6.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P06_ramp,spike_count,61.0,80.0,19.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P07_hyperpolarizing_step,trace_rmse,0.0,12.644367870547063,12.644367870547063,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,1,P08_rebound,trace_rmse,0.0,24.11187456357578,24.11187456357578,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P00_canonical,spike_count,20.0,31.0,11.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P02_weak_step,trace_rmse,0.0,8.519598918765553,8.519598918765553,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P02_weak_step,spike_count,0.0,6.0,6.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P06_ramp,spike_count,61.0,81.0,20.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P07_hyperpolarizing_step,trace_rmse,0.0,12.644392731348677,12.644392731348677,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-10ff293ca8,pospischil2008_fs,2,P08_rebound,trace_rmse,0.0,24.111919238287996,24.111919238287996,0.5
